category,day_of_week,bin_of_day,category,day_of_week,bin_of_day,count,mean,stdev,sem,cv,var,skew,kurt,p50,p55,p60,p65,p70,p75,p80,p85,p90,p95,p975,p99
CAT,2,27,,,,13.000000,2.307692,1.377474,0.382043,0.596906,1.897436,-0.429426,-0.672963,2.000000,2.600000,3.000000,3.000000,3.000000,3.000000,3.600000,4.000000,4.000000,4.000000,4.000000,4.000000
CAT,2,28,,,,13.000000,2.769231,1.300887,0.360801,0.469765,1.692308,0.501883,-0.420962,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.600000,4.200000,4.800000,5.000000,5.000000,5.000000
CAT,2,29,,,,13.000000,2.769231,1.300887,0.360801,0.469765,1.692308,1.038706,2.423216,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.200000,3.800000,4.800000,5.400000,5.760000
CAT,2,30,,,,13.000000,2.076923,1.552500,0.430586,0.747500,2.410256,1.429653,2.605725,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.600000,3.200000,3.800000,4.800000,5.400000,5.760000
CAT,2,31,,,,13.000000,2.384615,1.325296,0.367571,0.555769,1.756410,0.674437,-0.553627,2.000000,2.000000,2.200000,2.800000,3.000000,3.000000,3.600000,4.000000,4.000000,4.400000,4.700000,4.880000
CAT,2,32,,,,13.000000,1.461538,0.877058,0.243252,0.600092,0.769231,0.575270,-0.120545,1.000000,1.000000,1.200000,1.800000,2.000000,2.000000,2.000000,2.200000,2.800000,3.000000,3.000000,3.000000
CAT,2,33,,,,13.000000,2.000000,1.581139,0.438529,0.790569,2.500000,0.597958,-0.618182,2.000000,2.000000,2.000000,2.000000,2.400000,3.000000,3.600000,4.000000,4.000000,4.400000,4.700000,4.880000
CAT,2,34,,,,13.000000,1.153846,1.143544,0.317162,0.991071,1.307692,0.441914,-1.215351,1.000000,1.000000,1.200000,1.800000,2.000000,2.000000,2.000000,2.200000,2.800000,3.000000,3.000000,3.000000
CAT,2,35,,,,13.000000,1.000000,1.000000,0.277350,1.000000,1.000000,0.590909,-0.618182,1.000000,1.000000,1.000000,1.000000,1.400000,2.000000,2.000000,2.000000,2.000000,2.400000,2.700000,2.880000
CAT,2,36,,,,13.000000,0.923077,0.954074,0.264612,1.033580,0.910256,0.853541,0.220844,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.600000,2.000000,2.000000,2.400000,2.700000,2.880000
CAT,2,37,,,,13.000000,1.230769,1.091928,0.302846,0.887192,1.192308,1.281061,2.547611,1.000000,1.000000,1.000000,1.000000,1.400000,2.000000,2.000000,2.000000,2.000000,2.800000,3.400000,3.760000
CAT,2,38,,,,13.000000,0.615385,0.650444,0.180401,1.056971,0.423077,0.571765,-0.332081,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.400000,1.700000,1.880000
CAT,2,39,,,,13.000000,0.846154,0.688737,0.191021,0.813962,0.474359,0.203342,-0.496208,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.200000,1.800000,2.000000,2.000000,2.000000
CAT,2,40,,,,13.000000,0.230769,0.438529,0.121626,1.900292,0.192308,1.451132,0.094545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.600000,1.000000,1.000000,1.000000,1.000000,1.000000
CAT,2,41,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CAT,2,42,,,,13.000000,0.538462,0.660225,0.183114,1.226133,0.435897,0.862613,-0.024536,0.000000,0.600000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.400000,1.700000,1.880000
CAT,2,43,,,,13.000000,0.230769,0.438529,0.121626,1.900292,0.192308,1.451132,0.094545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.600000,1.000000,1.000000,1.000000,1.000000,1.000000
CAT,2,44,,,,13.000000,0.384615,0.650444,0.180401,1.691153,0.423077,1.575530,1.801052,0.000000,0.000000,0.000000,0.000000,0.400000,1.000000,1.000000,1.000000,1.000000,1.400000,1.700000,1.880000
CAT,2,45,,,,13.000000,0.307692,0.480384,0.133235,1.561249,0.230769,0.946212,-1.339394,0.000000,0.000000,0.000000,0.000000,0.400000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
CAT,2,46,,,,13.000000,0.307692,0.480384,0.133235,1.561249,0.230769,0.946212,-1.339394,0.000000,0.000000,0.000000,0.000000,0.400000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
CAT,2,47,,,,13.000000,0.076923,0.277350,0.076923,3.605551,0.076923,3.605551,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.700000,0.880000
CAT,3,0,,,,13.000000,0.153846,0.375534,0.104154,2.440970,0.141026,2.178717,3.223140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.800000,1.000000,1.000000,1.000000
CAT,3,1,,,,13.000000,0.076923,0.277350,0.076923,3.605551,0.076923,3.605551,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.700000,0.880000
CAT,3,2,,,,13.000000,0.153846,0.375534,0.104154,2.440970,0.141026,2.178717,3.223140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.800000,1.000000,1.000000,1.000000
CAT,3,3,,,,13.000000,0.153846,0.375534,0.104154,2.440970,0.141026,2.178717,3.223140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.800000,1.000000,1.000000,1.000000
CAT,3,4,,,,13.000000,0.153846,0.375534,0.104154,2.440970,0.141026,2.178717,3.223140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.800000,1.000000,1.000000,1.000000
CAT,3,5,,,,13.000000,0.153846,0.375534,0.104154,2.440970,0.141026,2.178717,3.223140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.800000,1.000000,1.000000,1.000000
CAT,3,6,,,,13.000000,0.076923,0.277350,0.076923,3.605551,0.076923,3.605551,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.700000,0.880000
CAT,3,7,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CAT,3,8,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CAT,3,9,,,,13.000000,0.076923,0.277350,0.076923,3.605551,0.076923,3.605551,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.700000,0.880000
CAT,3,10,,,,13.000000,0.076923,0.277350,0.076923,3.605551,0.076923,3.605551,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.700000,0.880000
CAT,3,11,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CAT,3,12,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CAT,3,13,,,,13.000000,0.076923,0.277350,0.076923,3.605551,0.076923,3.605551,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.700000,0.880000
CAT,3,14,,,,13.000000,0.076923,0.277350,0.076923,3.605551,0.076923,3.605551,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.700000,0.880000
CAT,3,15,,,,13.000000,0.076923,0.277350,0.076923,3.605551,0.076923,3.605551,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.700000,0.880000
CAT,3,16,,,,13.000000,0.538462,0.518875,0.143910,0.963624,0.269231,-0.175204,-2.363636,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
CAT,3,17,,,,13.000000,1.769231,1.363442,0.378151,0.770641,1.858974,1.189135,1.183044,1.000000,1.000000,1.200000,1.800000,2.400000,3.000000,3.000000,3.000000,3.000000,3.800000,4.400000,4.760000
CAT,3,18,,,,13.000000,1.692308,1.031553,0.286101,0.609554,1.064103,0.732633,1.026221,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.200000,2.800000,3.400000,3.700000,3.880000
CAT,3,19,,,,13.000000,3.692308,1.652504,0.458322,0.447553,2.730769,0.450176,-0.734926,4.000000,4.000000,4.200000,4.800000,5.000000,5.000000,5.000000,5.000000,5.000000,5.800000,6.400000,6.760000
CAT,3,20,,,,13.000000,2.538462,1.450022,0.402164,0.571221,2.102564,0.006881,-0.697491,2.000000,2.600000,3.000000,3.000000,3.400000,4.000000,4.000000,4.000000,4.000000,4.400000,4.700000,4.880000
CAT,3,21,,,,13.000000,2.615385,1.709701,0.474186,0.653709,2.923077,0.713631,-0.614480,2.000000,2.600000,3.000000,3.000000,3.400000,4.000000,4.000000,4.200000,4.800000,5.400000,5.700000,5.880000
CAT,3,22,,,,13.000000,2.230769,1.165751,0.323321,0.522578,1.358974,-0.152288,-0.193365,2.000000,2.000000,2.200000,2.800000,3.000000,3.000000,3.000000,3.200000,3.800000,4.000000,4.000000,4.000000
CAT,3,23,,,,13.000000,2.615385,1.445595,0.400936,0.552727,2.089744,-0.173614,-0.635350,3.000000,3.000000,3.000000,3.000000,3.400000,4.000000,4.000000,4.000000,4.000000,4.400000,4.700000,4.880000
CAT,3,24,,,,13.000000,3.000000,1.779513,0.493548,0.593171,3.166667,0.209724,-0.764845,3.000000,3.000000,3.000000,3.000000,3.800000,5.000000,5.000000,5.000000,5.000000,5.400000,5.700000,5.880000
CAT,3,25,,,,13.000000,2.230769,1.423250,0.394739,0.638009,2.025641,0.137047,0.155202,2.000000,2.000000,2.200000,2.800000,3.000000,3.000000,3.000000,3.200000,3.800000,4.400000,4.700000,4.880000
CAT,3,26,,,,13.000000,2.076923,1.115164,0.309291,0.536931,1.243590,-0.600061,0.804124,2.000000,2.000000,2.000000,2.000000,2.400000,3.000000,3.000000,3.000000,3.000000,3.400000,3.700000,3.880000
CAT,3,27,,,,13.000000,2.153846,1.463224,0.405825,0.679354,2.141026,0.443090,-0.628568,2.000000,2.600000,3.000000,3.000000,3.000000,3.000000,3.000000,3.200000,3.800000,4.400000,4.700000,4.880000
CAT,3,28,,,,13.000000,2.615385,1.709701,0.474186,0.653709,2.923077,1.186587,3.079602,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.200000,3.800000,5.200000,6.100000,6.640000
CAT,3,29,,,,13.000000,2.769231,1.480644,0.410657,0.534677,2.192308,0.284371,1.328554,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.600000,4.000000,4.000000,4.800000,5.400000,5.760000
CAT,3,30,,,,13.000000,2.153846,1.344504,0.372898,0.624234,1.807692,-0.326568,-0.894736,2.000000,2.600000,3.000000,3.000000,3.000000,3.000000,3.000000,3.200000,3.800000,4.000000,4.000000,4.000000
CAT,3,31,,,,13.000000,1.384615,1.325296,0.367571,0.957158,1.756410,0.674437,-0.553627,1.000000,1.000000,1.200000,1.800000,2.000000,2.000000,2.600000,3.000000,3.000000,3.400000,3.700000,3.880000
CAT,3,32,,,,13.000000,1.461538,1.198289,0.332346,0.819882,1.435897,0.965256,0.235836,1.000000,1.000000,1.000000,1.000000,1.400000,2.000000,2.600000,3.000000,3.000000,3.400000,3.700000,3.880000
CAT,3,33,,,,13.000000,1.384615,0.960769,0.266469,0.693889,0.923077,0.386370,-0.443182,1.000000,1.000000,1.200000,1.800000,2.000000,2.000000,2.000000,2.200000,2.800000,3.000000,3.000000,3.000000
CAT,3,34,,,,13.000000,1.230769,0.926809,0.257050,0.753032,0.858974,0.210817,-0.545600,1.000000,1.000000,1.200000,1.800000,2.000000,2.000000,2.000000,2.000000,2.000000,2.400000,2.700000,2.880000
CAT,3,35,,,,13.000000,0.923077,1.441153,0.399704,1.561249,2.076923,1.735890,1.965158,0.000000,0.600000,1.000000,1.000000,1.000000,1.000000,1.000000,1.600000,3.400000,4.000000,4.000000,4.000000
CAT,3,36,,,,13.000000,0.692308,0.751068,0.208309,1.084875,0.564103,0.610701,-0.776484,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.200000,1.800000,2.000000,2.000000,2.000000
CAT,3,37,,,,13.000000,0.615385,0.767948,0.212990,1.247915,0.589744,0.849243,-0.580409,0.000000,0.600000,1.000000,1.000000,1.000000,1.000000,1.000000,1.200000,1.800000,2.000000,2.000000,2.000000
CAT,3,38,,,,13.000000,0.846154,0.898717,0.249259,1.062120,0.807692,1.156049,1.538240,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.200000,1.800000,2.400000,2.700000,2.880000
CAT,3,39,,,,13.000000,0.615385,0.869718,0.241217,1.413293,0.756410,0.930113,-0.983072,0.000000,0.000000,0.200000,0.800000,1.000000,1.000000,1.600000,2.000000,2.000000,2.000000,2.000000,2.000000
CAT,3,40,,,,13.000000,0.692308,0.751068,0.208309,1.084875,0.564103,0.610701,-0.776484,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.200000,1.800000,2.000000,2.000000,2.000000
CAT,3,41,,,,13.000000,0.384615,0.506370,0.140442,1.316561,0.256410,0.538593,-2.056364,0.000000,0.000000,0.200000,0.800000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
CAT,3,42,,,,13.000000,0.230769,0.438529,0.121626,1.900292,0.192308,1.451132,0.094545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.600000,1.000000,1.000000,1.000000,1.000000,1.000000
CAT,3,43,,,,13.000000,0.461538,0.660225,0.183114,1.430488,0.435897,1.190649,0.645297,0.000000,0.000000,0.200000,0.800000,1.000000,1.000000,1.000000,1.000000,1.000000,1.400000,1.700000,1.880000
CAT,3,44,,,,13.000000,0.307692,0.480384,0.133235,1.561249,0.230769,0.946212,-1.339394,0.000000,0.000000,0.000000,0.000000,0.400000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
CAT,3,45,,,,13.000000,0.230769,0.438529,0.121626,1.900292,0.192308,1.451132,0.094545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.600000,1.000000,1.000000,1.000000,1.000000,1.000000
CAT,3,46,,,,13.000000,0.076923,0.277350,0.076923,3.605551,0.076923,3.605551,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.700000,0.880000
CAT,3,47,,,,13.000000,0.230769,0.438529,0.121626,1.900292,0.192308,1.451132,0.094545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.600000,1.000000,1.000000,1.000000,1.000000,1.000000
CAT,4,0,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CAT,4,1,,,,13.000000,0.230769,0.438529,0.121626,1.900292,0.192308,1.451132,0.094545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.600000,1.000000,1.000000,1.000000,1.000000,1.000000
CAT,4,2,,,,13.000000,0.076923,0.277350,0.076923,3.605551,0.076923,3.605551,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.700000,0.880000
CAT,4,3,,,,13.000000,0.076923,0.277350,0.076923,3.605551,0.076923,3.605551,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.700000,0.880000
CAT,4,4,,,,13.000000,0.153846,0.375534,0.104154,2.440970,0.141026,2.178717,3.223140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.800000,1.000000,1.000000,1.000000
CAT,4,5,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CAT,4,6,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CAT,4,7,,,,13.000000,0.153846,0.375534,0.104154,2.440970,0.141026,2.178717,3.223140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.800000,1.000000,1.000000,1.000000
CAT,4,8,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CAT,4,9,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CAT,4,10,,,,13.000000,0.076923,0.277350,0.076923,3.605551,0.076923,3.605551,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.700000,0.880000
CAT,4,11,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CAT,4,12,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CAT,4,13,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CAT,4,14,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CAT,4,15,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CAT,4,16,,,,13.000000,0.153846,0.375534,0.104154,2.440970,0.141026,2.178717,3.223140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.800000,1.000000,1.000000,1.000000
CAT,4,17,,,,13.000000,1.307692,1.377474,0.382043,1.053363,1.897436,1.153163,0.564320,1.000000,1.000000,1.000000,1.000000,1.400000,2.000000,2.000000,2.400000,3.600000,4.000000,4.000000,4.000000
CAT,4,18,,,,13.000000,2.538462,1.265924,0.351104,0.498697,1.602564,0.480856,-0.538682,2.000000,2.600000,3.000000,3.000000,3.000000,3.000000,3.600000,4.000000,4.000000,4.400000,4.700000,4.880000
CAT,4,19,,,,13.000000,2.076923,1.846688,0.512179,0.889146,3.410256,0.712328,-0.067907,2.000000,2.000000,2.200000,2.800000,3.000000,3.000000,3.600000,4.000000,4.000000,4.800000,5.400000,5.760000
CAT,4,20,,,,13.000000,3.923077,1.552500,0.430586,0.395735,2.410256,1.412833,3.394424,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.600000,5.000000,5.000000,6.200000,7.100000,7.640000
CAT,4,21,,,,13.000000,2.384615,1.325296,0.367571,0.555769,1.756410,0.166732,0.271486,2.000000,2.600000,3.000000,3.000000,3.000000,3.000000,3.000000,3.200000,3.800000,4.400000,4.700000,4.880000
CAT,4,22,,,,13.000000,2.769231,1.235168,0.342574,0.446033,1.525641,0.513967,0.230639,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.400000,4.600000,5.000000,5.000000,5.000000
CAT,4,23,,,,13.000000,3.000000,1.632993,0.452911,0.544331,2.666667,0.135696,-1.678125,3.000000,3.000000,3.200000,3.800000,4.400000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000
CAT,4,24,,,,13.000000,2.615385,1.386750,0.384615,0.530228,1.923077,-0.503466,-0.972305,3.000000,3.000000,3.200000,3.800000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
CAT,4,25,,,,13.000000,2.384615,1.757767,0.487517,0.737128,3.089744,0.171894,-1.281005,2.000000,2.600000,3.000000,3.000000,3.400000,4.000000,4.000000,4.200000,4.800000,5.000000,5.000000,5.000000
CAT,4,26,,,,13.000000,2.769231,1.423250,0.394739,0.513951,2.025641,1.092735,1.271842,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.400000,4.600000,5.400000,5.700000,5.880000
CAT,4,27,,,,13.000000,2.615385,1.445595,0.400936,0.552727,2.089744,1.000019,1.113291,2.000000,2.600000,3.000000,3.000000,3.000000,3.000000,3.600000,4.000000,4.000000,4.800000,5.400000,5.760000
CAT,4,28,,,,13.000000,2.769231,1.165751,0.323321,0.420965,1.358974,0.152288,-0.193365,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.600000,4.000000,4.000000,4.400000,4.700000,4.880000
CAT,4,29,,,,13.000000,2.384615,1.660244,0.460469,0.696231,2.756410,0.174202,-0.789549,2.000000,2.600000,3.000000,3.000000,3.000000,3.000000,3.600000,4.200000,4.800000,5.000000,5.000000,5.000000
CAT,4,30,,,,13.000000,3.000000,1.290994,0.358057,0.430331,1.666667,0.274630,-1.147636,3.000000,3.000000,3.200000,3.800000,4.000000,4.000000,4.000000,4.200000,4.800000,5.000000,5.000000,5.000000
CAT,4,31,,,,13.000000,2.769231,1.300887,0.360801,0.469765,1.692308,-0.034941,-0.954245,3.000000,3.000000,3.000000,3.000000,3.400000,4.000000,4.000000,4.000000,4.000000,4.400000,4.700000,4.880000
CAT,4,32,,,,13.000000,2.230769,1.739437,0.482433,0.779748,3.025641,0.256446,-0.844044,2.000000,2.000000,2.200000,2.800000,3.000000,3.000000,3.600000,4.200000,4.800000,5.000000,5.000000,5.000000
CAT,4,33,,,,13.000000,2.461538,1.391365,0.385895,0.565242,1.935897,-0.345296,-1.235941,3.000000,3.000000,3.000000,3.000000,3.400000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
CAT,4,34,,,,13.000000,1.384615,1.192928,0.330859,0.861559,1.423077,0.844453,0.509330,1.000000,1.000000,1.200000,1.800000,2.000000,2.000000,2.000000,2.200000,2.800000,3.400000,3.700000,3.880000
CAT,4,35,,,,13.000000,1.461538,1.330124,0.368910,0.910085,1.769231,0.473967,-0.783709,1.000000,1.600000,2.000000,2.000000,2.000000,2.000000,2.600000,3.000000,3.000000,3.400000,3.700000,3.880000
CAT,4,36,,,,13.000000,1.846154,0.800641,0.222058,0.433680,0.641026,0.306573,-1.282036,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.600000,3.000000,3.000000,3.000000,3.000000,3.000000
CAT,4,37,,,,13.000000,0.307692,0.480384,0.133235,1.561249,0.230769,0.946212,-1.339394,0.000000,0.000000,0.000000,0.000000,0.400000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
CAT,4,38,,,,13.000000,1.000000,1.080123,0.299572,1.080123,1.166667,0.468922,-1.293506,1.000000,1.000000,1.200000,1.800000,2.000000,2.000000,2.000000,2.000000,2.000000,2.400000,2.700000,2.880000
CAT,4,39,,,,13.000000,0.538462,0.660225,0.183114,1.226133,0.435897,0.862613,-0.024536,0.000000,0.600000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.400000,1.700000,1.880000
