category,datetime,arrivals,departures,occupancy
OTH,1996-03-26 06:00:00,1.000000,0.000000,0.066667
OTH,1996-03-26 07:00:00,4.000000,0.000000,2.216667
OTH,1996-03-26 08:00:00,3.000000,2.000000,5.850000
OTH,1996-03-26 09:00:00,3.000000,4.000000,3.483333
OTH,1996-03-26 10:00:00,0.000000,1.000000,4.750000
OTH,1996-03-26 11:00:00,3.000000,4.000000,2.483333
OTH,1996-03-26 12:00:00,0.000000,2.000000,2.083333
OTH,1996-03-26 13:00:00,3.000000,0.000000,1.550000
OTH,1996-03-26 14:00:00,0.000000,2.000000,2.583333
OTH,1996-03-26 15:00:00,1.000000,2.000000,0.716667
OTH,1996-03-26 16:00:00,0.000000,0.000000,1.000000
OTH,1996-03-26 17:00:00,0.000000,1.000000,0.166667
OTH,1996-03-26 18:00:00,0.000000,0.000000,0.000000
OTH,1996-03-26 19:00:00,0.000000,0.000000,0.000000
OTH,1996-03-26 20:00:00,0.000000,0.000000,0.000000
OTH,1996-03-26 21:00:00,0.000000,0.000000,0.000000
OTH,1996-03-26 22:00:00,0.000000,0.000000,0.000000
OTH,1996-03-26 23:00:00,0.000000,0.000000,0.000000
OTH,1996-03-27 00:00:00,0.000000,0.000000,0.000000
OTH,1996-03-27 01:00:00,0.000000,0.000000,0.000000
OTH,1996-03-27 02:00:00,0.000000,0.000000,0.000000
OTH,1996-03-27 03:00:00,0.000000,0.000000,0.000000
OTH,1996-03-27 04:00:00,0.000000,0.000000,0.000000
OTH,1996-03-27 05:00:00,0.000000,0.000000,0.000000
OTH,1996-03-27 06:00:00,7.000000,0.000000,2.750000
OTH,1996-03-27 07:00:00,1.000000,1.000000,7.150000
OTH,1996-03-27 08:00:00,1.000000,6.000000,2.716667
OTH,1996-03-27 09:00:00,1.000000,1.000000,2.383333
OTH,1996-03-27 10:00:00,2.000000,2.000000,2.716667
OTH,1996-03-27 11:00:00,1.000000,0.000000,2.750000
OTH,1996-03-27 12:00:00,1.000000,3.000000,1.450000
OTH,1996-03-27 13:00:00,1.000000,1.000000,1.366667
OTH,1996-03-27 14:00:00,0.000000,1.000000,0.500000
OTH,1996-03-27 15:00:00,0.000000,0.000000,0.000000
OTH,1996-03-27 16:00:00,0.000000,0.000000,0.000000
OTH,1996-03-27 17:00:00,0.000000,0.000000,0.000000
OTH,1996-03-27 18:00:00,0.000000,0.000000,0.000000
OTH,1996-03-27 19:00:00,0.000000,0.000000,0.000000
OTH,1996-03-27 20:00:00,0.000000,0.000000,0.000000
OTH,1996-03-27 21:00:00,0.000000,0.000000,0.000000
OTH,1996-03-27 22:00:00,0.000000,0.000000,0.000000
OTH,1996-03-27 23:00:00,0.000000,0.000000,0.000000
OTH,1996-03-28 00:00:00,0.000000,0.000000,0.000000
OTH,1996-03-28 01:00:00,0.000000,0.000000,0.000000
OTH,1996-03-28 02:00:00,0.000000,0.000000,0.000000
OTH,1996-03-28 03:00:00,0.000000,0.000000,0.000000
OTH,1996-03-28 04:00:00,0.000000,0.000000,0.000000
OTH,1996-03-28 05:00:00,2.000000,0.000000,0.350000
OTH,1996-03-28 06:00:00,3.000000,0.000000,4.133333
OTH,1996-03-28 07:00:00,0.000000,2.000000,4.333333
OTH,1996-03-28 08:00:00,2.000000,3.000000,1.400000
OTH,1996-03-28 09:00:00,0.000000,1.000000,1.833333
OTH,1996-03-28 10:00:00,0.000000,1.000000,0.833333
OTH,1996-03-28 11:00:00,3.000000,0.000000,2.050000
OTH,1996-03-28 12:00:00,2.000000,3.000000,2.883333
OTH,1996-03-28 13:00:00,0.000000,1.000000,1.750000
OTH,1996-03-28 14:00:00,0.000000,1.000000,0.166667
OTH,1996-03-28 15:00:00,0.000000,0.000000,0.000000
OTH,1996-03-28 16:00:00,0.000000,0.000000,0.000000
OTH,1996-03-28 17:00:00,0.000000,0.000000,0.000000
OTH,1996-03-28 18:00:00,0.000000,0.000000,0.000000
OTH,1996-03-28 19:00:00,0.000000,0.000000,0.000000
OTH,1996-03-28 20:00:00,0.000000,0.000000,0.000000
OTH,1996-03-28 21:00:00,0.000000,0.000000,0.000000
OTH,1996-03-28 22:00:00,0.000000,0.000000,0.000000
OTH,1996-03-28 23:00:00,0.000000,0.000000,0.000000
OTH,1996-03-29 00:00:00,0.000000,0.000000,0.000000
OTH,1996-03-29 01:00:00,0.000000,0.000000,0.000000
OTH,1996-03-29 02:00:00,0.000000,0.000000,0.000000
OTH,1996-03-29 03:00:00,0.000000,0.000000,0.000000
OTH,1996-03-29 04:00:00,0.000000,0.000000,0.000000
OTH,1996-03-29 05:00:00,0.000000,0.000000,0.000000
OTH,1996-03-29 06:00:00,4.000000,0.000000,2.033333
OTH,1996-03-29 07:00:00,2.000000,2.000000,3.850000
OTH,1996-03-29 08:00:00,1.000000,2.000000,2.533333
OTH,1996-03-29 09:00:00,2.000000,2.000000,3.166667
OTH,1996-03-29 10:00:00,3.000000,2.000000,3.733333
OTH,1996-03-29 11:00:00,2.000000,3.000000,3.000000
OTH,1996-03-29 12:00:00,0.000000,2.000000,1.750000
OTH,1996-03-29 13:00:00,0.000000,1.000000,0.000000
OTH,1996-03-29 14:00:00,0.000000,0.000000,0.000000
OTH,1996-03-29 15:00:00,0.000000,0.000000,0.000000
OTH,1996-03-29 16:00:00,0.000000,0.000000,0.000000
OTH,1996-03-29 17:00:00,0.000000,0.000000,0.000000
OTH,1996-03-29 18:00:00,0.000000,0.000000,0.000000
OTH,1996-03-29 19:00:00,0.000000,0.000000,0.000000
OTH,1996-03-29 20:00:00,0.000000,0.000000,0.000000
OTH,1996-03-29 21:00:00,0.000000,0.000000,0.000000
OTH,1996-03-29 22:00:00,0.000000,0.000000,0.000000
OTH,1996-03-29 23:00:00,0.000000,0.000000,0.000000
OTH,1996-03-30 00:00:00,0.000000,0.000000,0.000000
OTH,1996-03-30 01:00:00,0.000000,0.000000,0.000000
OTH,1996-03-30 02:00:00,0.000000,0.000000,0.000000
OTH,1996-03-30 03:00:00,0.000000,0.000000,0.000000
OTH,1996-03-30 04:00:00,0.000000,0.000000,0.000000
OTH,1996-03-30 05:00:00,0.000000,0.000000,0.000000
OTH,1996-03-30 06:00:00,0.000000,0.000000,0.000000
OTH,1996-03-30 07:00:00,0.000000,0.000000,0.000000
OTH,1996-03-30 08:00:00,0.000000,0.000000,0.000000
OTH,1996-03-30 09:00:00,0.000000,0.000000,0.000000
OTH,1996-03-30 10:00:00,0.000000,0.000000,0.000000
OTH,1996-03-30 11:00:00,0.000000,0.000000,0.000000
OTH,1996-03-30 12:00:00,0.000000,0.000000,0.000000
OTH,1996-03-30 13:00:00,0.000000,0.000000,0.000000
OTH,1996-03-30 14:00:00,0.000000,0.000000,0.000000
OTH,1996-03-30 15:00:00,0.000000,0.000000,0.000000
OTH,1996-03-30 16:00:00,0.000000,0.000000,0.000000
OTH,1996-03-30 17:00:00,0.000000,0.000000,0.000000
OTH,1996-03-30 18:00:00,0.000000,0.000000,0.000000
OTH,1996-03-30 19:00:00,0.000000,0.000000,0.000000
OTH,1996-03-30 20:00:00,0.000000,0.000000,0.000000
OTH,1996-03-30 21:00:00,0.000000,0.000000,0.000000
OTH,1996-03-30 22:00:00,0.000000,0.000000,0.000000
OTH,1996-03-30 23:00:00,0.000000,0.000000,0.000000
Total,1996-01-01 00:00:00,0.000000,0.000000,0.000000
Total,1996-01-01 01:00:00,0.000000,0.000000,0.000000
Total,1996-01-01 02:00:00,0.000000,0.000000,0.000000
Total,1996-01-01 03:00:00,0.000000,0.000000,0.000000
Total,1996-01-01 04:00:00,0.000000,0.000000,0.000000
Total,1996-01-01 05:00:00,0.000000,0.000000,0.000000
Total,1996-01-01 06:00:00,0.000000,0.000000,0.000000
Total,1996-01-01 07:00:00,1.000000,0.000000,0.266667
Total,1996-01-01 08:00:00,1.000000,1.000000,1.366667
Total,1996-01-01 09:00:00,0.000000,1.000000,0.333333
Total,1996-01-01 10:00:00,0.000000,0.000000,0.000000
Total,1996-01-01 11:00:00,2.000000,0.000000,0.416667
Total,1996-01-01 12:00:00,1.000000,1.000000,2.750000
Total,1996-01-01 13:00:00,0.000000,2.000000,0.500000
Total,1996-01-01 14:00:00,2.000000,0.000000,1.066667
Total,1996-01-01 15:00:00,0.000000,2.000000,1.000000
Total,1996-01-01 16:00:00,0.000000,0.000000,0.000000
Total,1996-01-01 17:00:00,1.000000,0.000000,0.583333
Total,1996-01-01 18:00:00,0.000000,0.000000,1.000000
Total,1996-01-01 19:00:00,0.000000,1.000000,0.000000
Total,1996-01-01 20:00:00,0.000000,0.000000,0.000000
Total,1996-01-01 21:00:00,0.000000,0.000000,0.000000
Total,1996-01-01 22:00:00,0.000000,0.000000,0.000000
Total,1996-01-01 23:00:00,0.000000,0.000000,0.000000
Total,1996-01-02 00:00:00,0.000000,0.000000,0.000000
Total,1996-01-02 01:00:00,0.000000,0.000000,0.000000
Total,1996-01-02 02:00:00,0.000000,0.000000,0.000000
Total,1996-01-02 03:00:00,0.000000,0.000000,0.000000
Total,1996-01-02 04:00:00,0.000000,0.000000,0.000000
Total,1996-01-02 05:00:00,0.000000,0.000000,0.000000
Total,1996-01-02 06:00:00,6.000000,0.000000,1.983333
Total,1996-01-02 07:00:00,16.000000,0.000000,12.666667
Total,1996-01-02 08:00:00,11.000000,15.000000,22.233333
Total,1996-01-02 09:00:00,25.000000,16.000000,17.100000
Total,1996-01-02 10:00:00,20.000000,23.000000,25.533333
Total,1996-01-02 11:00:00,25.000000,21.000000,27.350000
Total,1996-01-02 12:00:00,17.000000,23.000000,25.400000
Total,1996-01-02 13:00:00,20.000000,16.000000,27.333333
Total,1996-01-02 14:00:00,20.000000,21.000000,23.616667
Total,1996-01-02 15:00:00,17.000000,15.000000,24.200000
Total,1996-01-02 16:00:00,6.000000,17.000000,19.216667
Total,1996-01-02 17:00:00,9.000000,15.000000,12.383333
Total,1996-01-02 18:00:00,9.000000,8.000000,8.766667
Total,1996-01-02 19:00:00,2.000000,11.000000,3.983333
Total,1996-01-02 20:00:00,3.000000,2.000000,2.750000
Total,1996-01-02 21:00:00,2.000000,3.000000,2.666667
Total,1996-01-02 22:00:00,0.000000,0.000000,2.000000
Total,1996-01-02 23:00:00,0.000000,2.000000,0.083333
Total,1996-01-03 00:00:00,1.000000,1.000000,0.733333
Total,1996-01-03 01:00:00,0.000000,0.000000,0.000000
Total,1996-01-03 02:00:00,0.000000,0.000000,0.000000
Total,1996-01-03 03:00:00,0.000000,0.000000,0.000000
Total,1996-01-03 04:00:00,0.000000,0.000000,0.000000
Total,1996-01-03 05:00:00,2.000000,0.000000,0.066667
Total,1996-01-03 06:00:00,25.000000,0.000000,14.783333
Total,1996-01-03 07:00:00,8.000000,16.000000,27.583333
Total,1996-01-03 08:00:00,18.000000,17.000000,15.616667
Total,1996-01-03 09:00:00,29.000000,17.000000,25.866667
Total,1996-01-03 10:00:00,23.000000,23.000000,32.050000
Total,1996-01-03 11:00:00,30.000000,23.000000,34.100000
Total,1996-01-03 12:00:00,28.000000,32.000000,38.800000
Total,1996-01-03 13:00:00,22.000000,29.000000,30.416667
Total,1996-01-03 14:00:00,21.000000,18.000000,30.116667
Total,1996-01-03 15:00:00,16.000000,22.000000,24.366667
Total,1996-01-03 16:00:00,17.000000,20.000000,22.583333
Total,1996-01-03 17:00:00,7.000000,18.000000,15.116667
Total,1996-01-03 18:00:00,3.000000,8.000000,7.633333
Total,1996-01-03 19:00:00,4.000000,5.000000,4.533333
Total,1996-01-03 20:00:00,3.000000,6.000000,4.733333
Total,1996-01-03 21:00:00,2.000000,2.000000,3.150000
Total,1996-01-03 22:00:00,1.000000,2.000000,1.483333
Total,1996-01-03 23:00:00,0.000000,1.000000,0.000000
Total,1996-01-04 00:00:00,0.000000,0.000000,0.000000
Total,1996-01-04 01:00:00,0.000000,0.000000,0.000000
Total,1996-01-04 02:00:00,0.000000,0.000000,0.000000
Total,1996-01-04 03:00:00,0.000000,0.000000,0.000000
Total,1996-01-04 04:00:00,0.000000,0.000000,0.000000
Total,1996-01-04 05:00:00,5.000000,0.000000,1.350000
Total,1996-01-04 06:00:00,15.000000,0.000000,11.850000
Total,1996-01-04 07:00:00,12.000000,11.000000,20.166667
Total,1996-01-04 08:00:00,18.000000,16.000000,17.933333
Total,1996-01-04 09:00:00,25.000000,15.000000,27.733333
Total,1996-01-04 10:00:00,25.000000,26.000000,31.500000
Total,1996-01-04 11:00:00,32.000000,20.000000,36.833333
Total,1996-01-04 12:00:00,29.000000,33.000000,43.116667
Total,1996-01-04 13:00:00,20.000000,36.000000,32.416667
Total,1996-01-04 14:00:00,22.000000,21.000000,26.600000
Total,1996-01-04 15:00:00,15.000000,20.000000,21.183333
Total,1996-01-04 16:00:00,18.000000,18.000000,18.783333
Total,1996-01-04 17:00:00,5.000000,15.000000,14.416667
Total,1996-01-04 18:00:00,4.000000,8.000000,8.133333
Total,1996-01-04 19:00:00,2.000000,5.000000,6.150000
Total,1996-01-04 20:00:00,0.000000,2.000000,1.833333
Total,1996-01-04 21:00:00,1.000000,0.000000,1.316667
Total,1996-01-04 22:00:00,0.000000,1.000000,1.083333
Total,1996-01-04 23:00:00,0.000000,1.000000,0.000000
Total,1996-01-05 00:00:00,0.000000,0.000000,0.000000
Total,1996-01-05 01:00:00,0.000000,0.000000,0.000000
Total,1996-01-05 02:00:00,0.000000,0.000000,0.000000
Total,1996-01-05 03:00:00,0.000000,0.000000,0.000000
Total,1996-01-05 04:00:00,0.000000,0.000000,0.000000
Total,1996-01-05 05:00:00,4.000000,0.000000,1.033333
Total,1996-01-05 06:00:00,23.000000,0.000000,15.283333
Total,1996-01-05 07:00:00,18.000000,13.000000,30.383333
Total,1996-01-05 08:00:00,29.000000,34.000000,24.066667
Total,1996-01-05 09:00:00,37.000000,18.000000,37.983333
Total,1996-01-05 10:00:00,38.000000,39.000000,41.666667
Total,1996-01-05 11:00:00,37.000000,32.000000,46.933333
Total,1996-01-05 12:00:00,40.000000,46.000000,47.416667
Total,1996-01-05 13:00:00,28.000000,33.000000,44.466667
Total,1996-01-05 14:00:00,26.000000,29.000000,37.683333
Total,1996-01-05 15:00:00,22.000000,31.000000,31.866667
Total,1996-01-05 16:00:00,27.000000,25.000000,30.650000
Total,1996-01-05 17:00:00,10.000000,24.000000,17.450000
Total,1996-01-05 18:00:00,8.000000,11.000000,13.866667
Total,1996-01-05 19:00:00,7.000000,13.000000,9.500000
Total,1996-01-05 20:00:00,2.000000,5.000000,5.066667
Total,1996-01-05 21:00:00,1.000000,3.000000,0.833333
Total,1996-01-05 22:00:00,1.000000,1.000000,0.650000
Total,1996-01-05 23:00:00,0.000000,1.000000,0.000000
Total,1996-01-06 00:00:00,0.000000,0.000000,0.000000
Total,1996-01-06 01:00:00,0.000000,0.000000,0.000000
Total,1996-01-06 02:00:00,0.000000,0.000000,0.000000
Total,1996-01-06 03:00:00,0.000000,0.000000,0.000000
Total,1996-01-06 04:00:00,0.000000,0.000000,0.000000
Total,1996-01-06 05:00:00,0.000000,0.000000,0.000000
Total,1996-01-06 06:00:00,1.000000,0.000000,0.733333
Total,1996-01-06 07:00:00,4.000000,1.000000,3.416667
Total,1996-01-06 08:00:00,5.000000,4.000000,3.366667
Total,1996-01-06 09:00:00,5.000000,3.000000,5.216667
Total,1996-01-06 10:00:00,7.000000,4.000000,7.450000
Total,1996-01-06 11:00:00,8.000000,10.000000,8.083333
Total,1996-01-06 12:00:00,6.000000,7.000000,7.433333
Total,1996-01-06 13:00:00,3.000000,7.000000,4.000000
Total,1996-01-06 14:00:00,2.000000,3.000000,2.800000
Total,1996-01-06 15:00:00,3.000000,3.000000,2.433333
Total,1996-01-06 16:00:00,0.000000,2.000000,0.583333
Total,1996-01-06 17:00:00,1.000000,0.000000,0.750000
Total,1996-01-06 18:00:00,1.000000,1.000000,0.066667
Total,1996-01-06 19:00:00,1.000000,2.000000,1.233333
Total,1996-01-06 20:00:00,2.000000,1.000000,1.150000
Total,1996-01-06 21:00:00,0.000000,1.000000,0.416667
Total,1996-01-06 22:00:00,1.000000,0.000000,0.466667
Total,1996-01-06 23:00:00,2.000000,1.000000,1.300000
Total,1996-01-07 00:00:00,0.000000,2.000000,1.000000
Total,1996-01-07 01:00:00,1.000000,0.000000,0.333333
Total,1996-01-07 02:00:00,0.000000,1.000000,0.416667
Total,1996-01-07 03:00:00,0.000000,0.000000,0.000000
Total,1996-01-07 04:00:00,0.000000,0.000000,0.000000
Total,1996-01-07 05:00:00,1.000000,0.000000,0.416667
Total,1996-01-07 06:00:00,0.000000,1.000000,0.750000
Total,1996-01-07 07:00:00,3.000000,0.000000,1.566667
Total,1996-01-07 08:00:00,0.000000,3.000000,0.833333
Total,1996-01-07 09:00:00,1.000000,0.000000,0.600000
Total,1996-01-07 10:00:00,1.000000,1.000000,0.933333
Total,1996-01-07 11:00:00,3.000000,1.000000,1.533333
Total,1996-01-07 12:00:00,2.000000,3.000000,3.333333
Total,1996-01-07 13:00:00,0.000000,2.000000,0.916667
Total,1996-01-07 14:00:00,1.000000,0.000000,0.566667
Total,1996-01-07 15:00:00,1.000000,0.000000,1.383333
Total,1996-01-07 16:00:00,2.000000,2.000000,1.983333
Total,1996-01-07 17:00:00,1.000000,2.000000,0.916667
Total,1996-01-07 18:00:00,1.000000,2.000000,1.066667
Total,1996-01-07 19:00:00,2.000000,0.000000,1.466667
Total,1996-01-07 20:00:00,1.000000,2.000000,0.650000
Total,1996-01-07 21:00:00,1.000000,1.000000,0.750000
Total,1996-01-07 22:00:00,0.000000,1.000000,0.000000
Total,1996-01-07 23:00:00,0.000000,0.000000,0.000000
Total,1996-01-08 00:00:00,1.000000,0.000000,0.366667
Total,1996-01-08 01:00:00,0.000000,1.000000,0.500000
Total,1996-01-08 02:00:00,1.000000,0.000000,0.500000
Total,1996-01-08 03:00:00,0.000000,1.000000,0.416667
Total,1996-01-08 04:00:00,0.000000,0.000000,0.000000
Total,1996-01-08 05:00:00,4.000000,0.000000,1.383333
Total,1996-01-08 06:00:00,26.000000,0.000000,16.933333
Total,1996-01-08 07:00:00,15.000000,14.000000,31.550000
Total,1996-01-08 08:00:00,24.000000,24.000000,25.600000
Total,1996-01-08 09:00:00,43.000000,31.000000,36.116667
Total,1996-01-08 10:00:00,36.000000,30.000000,48.533333
Total,1996-01-08 11:00:00,32.000000,35.000000,44.033333
Total,1996-01-08 12:00:00,33.000000,32.000000,45.766667
Total,1996-01-08 13:00:00,29.000000,34.000000,41.150000
Total,1996-01-08 14:00:00,26.000000,31.000000,39.716667
Total,1996-01-08 15:00:00,22.000000,30.000000,30.700000
Total,1996-01-08 16:00:00,12.000000,20.000000,23.766667
Total,1996-01-08 17:00:00,10.000000,16.000000,15.933333
Total,1996-01-08 18:00:00,6.000000,11.000000,10.416667
Total,1996-01-08 19:00:00,6.000000,11.000000,5.766667
Total,1996-01-08 20:00:00,2.000000,5.000000,3.666667
Total,1996-01-08 21:00:00,1.000000,1.000000,2.183333
Total,1996-01-08 22:00:00,0.000000,2.000000,0.083333
Total,1996-01-08 23:00:00,2.000000,0.000000,1.133333
Total,1996-01-09 00:00:00,0.000000,2.000000,0.583333
Total,1996-01-09 01:00:00,0.000000,0.000000,0.000000
Total,1996-01-09 02:00:00,0.000000,0.000000,0.000000
Total,1996-01-09 03:00:00,0.000000,0.000000,0.000000
Total,1996-01-09 04:00:00,0.000000,0.000000,0.000000
Total,1996-01-09 05:00:00,1.000000,0.000000,0.583333
Total,1996-01-09 06:00:00,10.000000,1.000000,3.433333
Total,1996-01-09 07:00:00,23.000000,0.000000,21.850000
Total,1996-01-09 08:00:00,11.000000,24.000000,28.883333
Total,1996-01-09 09:00:00,29.000000,18.000000,18.916667
Total,1996-01-09 10:00:00,30.000000,20.000000,33.333333
Total,1996-01-09 11:00:00,34.000000,32.000000,42.416667
Total,1996-01-09 12:00:00,34.000000,33.000000,44.183333
Total,1996-01-09 13:00:00,29.000000,35.000000,39.216667
Total,1996-01-09 14:00:00,19.000000,30.000000,30.383333
Total,1996-01-09 15:00:00,22.000000,23.000000,26.300000
Total,1996-01-09 16:00:00,20.000000,18.000000,27.183333
Total,1996-01-09 17:00:00,12.000000,24.000000,24.083333
Total,1996-01-09 18:00:00,9.000000,15.000000,11.483333
Total,1996-01-09 19:00:00,3.000000,10.000000,5.033333
Total,1996-01-09 20:00:00,3.000000,2.000000,3.566667
Total,1996-01-09 21:00:00,1.000000,4.000000,1.333333
Total,1996-01-09 22:00:00,1.000000,1.000000,0.250000
Total,1996-01-09 23:00:00,0.000000,1.000000,0.500000
Total,1996-01-10 00:00:00,0.000000,0.000000,0.000000
Total,1996-01-10 01:00:00,0.000000,0.000000,0.000000
Total,1996-01-10 02:00:00,0.000000,0.000000,0.000000
Total,1996-01-10 03:00:00,0.000000,0.000000,0.000000
Total,1996-01-10 04:00:00,0.000000,0.000000,0.000000
Total,1996-01-10 05:00:00,8.000000,0.000000,2.000000
Total,1996-01-10 06:00:00,23.000000,1.000000,17.916667
Total,1996-01-10 07:00:00,13.000000,21.000000,29.816667
Total,1996-01-10 08:00:00,19.000000,18.000000,20.766667
Total,1996-01-10 09:00:00,31.000000,21.000000,28.650000
Total,1996-01-10 10:00:00,35.000000,27.000000,35.800000
Total,1996-01-10 11:00:00,34.000000,29.000000,41.083333
Total,1996-01-10 12:00:00,30.000000,32.000000,43.700000
Total,1996-01-10 13:00:00,16.000000,37.000000,32.866667
Total,1996-01-10 14:00:00,19.000000,18.000000,23.250000
Total,1996-01-10 15:00:00,12.000000,14.000000,21.483333
Total,1996-01-10 16:00:00,9.000000,16.000000,17.400000
Total,1996-01-10 17:00:00,6.000000,11.000000,13.266667
Total,1996-01-10 18:00:00,2.000000,9.000000,4.050000
Total,1996-01-10 19:00:00,1.000000,3.000000,2.316667
Total,1996-01-10 20:00:00,0.000000,1.000000,0.750000
Total,1996-01-10 21:00:00,3.000000,0.000000,2.083333
Total,1996-01-10 22:00:00,1.000000,3.000000,0.916667
Total,1996-01-10 23:00:00,0.000000,1.000000,0.166667
Total,1996-01-11 00:00:00,1.000000,0.000000,0.383333
Total,1996-01-11 01:00:00,0.000000,1.000000,0.583333
Total,1996-01-11 02:00:00,1.000000,1.000000,0.500000
Total,1996-01-11 03:00:00,0.000000,0.000000,0.000000
Total,1996-01-11 04:00:00,0.000000,0.000000,0.000000
Total,1996-01-11 05:00:00,8.000000,0.000000,1.833333
Total,1996-01-11 06:00:00,21.000000,0.000000,17.900000
Total,1996-01-11 07:00:00,12.000000,19.000000,27.616667
Total,1996-01-11 08:00:00,25.000000,22.000000,19.966667
Total,1996-01-11 09:00:00,27.000000,18.000000,29.366667
Total,1996-01-11 10:00:00,38.000000,29.000000,36.983333
Total,1996-01-11 11:00:00,29.000000,27.000000,40.600000
Total,1996-01-11 12:00:00,29.000000,32.000000,41.683333
Total,1996-01-11 13:00:00,30.000000,32.000000,39.166667
Total,1996-01-11 14:00:00,29.000000,31.000000,37.733333
Total,1996-01-11 15:00:00,16.000000,30.000000,30.633333
Total,1996-01-11 16:00:00,17.000000,22.000000,16.583333
Total,1996-01-11 17:00:00,15.000000,16.000000,20.066667
Total,1996-01-11 18:00:00,6.000000,17.000000,11.983333
Total,1996-01-11 19:00:00,6.000000,9.000000,5.600000
Total,1996-01-11 20:00:00,3.000000,3.000000,4.350000
Total,1996-01-11 21:00:00,1.000000,4.000000,1.483333
Total,1996-01-11 22:00:00,3.000000,2.000000,1.966667
Total,1996-01-11 23:00:00,0.000000,2.000000,0.583333
Total,1996-01-12 00:00:00,1.000000,0.000000,0.500000
Total,1996-01-12 01:00:00,0.000000,1.000000,0.250000
Total,1996-01-12 02:00:00,0.000000,0.000000,0.000000
Total,1996-01-12 03:00:00,0.000000,0.000000,0.000000
Total,1996-01-12 04:00:00,0.000000,0.000000,0.000000
Total,1996-01-12 05:00:00,4.000000,0.000000,0.816667
Total,1996-01-12 06:00:00,23.000000,0.000000,13.683333
Total,1996-01-12 07:00:00,14.000000,8.000000,32.350000
Total,1996-01-12 08:00:00,27.000000,34.000000,22.350000
Total,1996-01-12 09:00:00,28.000000,25.000000,27.466667
Total,1996-01-12 10:00:00,42.000000,24.000000,38.466667
Total,1996-01-12 11:00:00,38.000000,30.000000,47.533333
Total,1996-01-12 12:00:00,30.000000,36.000000,49.083333
Total,1996-01-12 13:00:00,21.000000,32.000000,39.983333
Total,1996-01-12 14:00:00,26.000000,35.000000,33.250000
Total,1996-01-12 15:00:00,24.000000,26.000000,29.300000
Total,1996-01-12 16:00:00,11.000000,19.000000,19.033333
Total,1996-01-12 17:00:00,12.000000,18.000000,16.133333
Total,1996-01-12 18:00:00,7.000000,12.000000,9.100000
Total,1996-01-12 19:00:00,5.000000,8.000000,4.750000
Total,1996-01-12 20:00:00,2.000000,6.000000,3.633333
Total,1996-01-12 21:00:00,0.000000,1.000000,0.000000
Total,1996-01-12 22:00:00,1.000000,0.000000,0.733333
Total,1996-01-12 23:00:00,1.000000,1.000000,1.250000
Total,1996-01-13 00:00:00,0.000000,1.000000,0.250000
Total,1996-01-13 01:00:00,0.000000,0.000000,0.000000
Total,1996-01-13 02:00:00,1.000000,0.000000,0.483333
Total,1996-01-13 03:00:00,0.000000,1.000000,0.666667
Total,1996-01-13 04:00:00,0.000000,0.000000,0.000000
Total,1996-01-13 05:00:00,1.000000,0.000000,0.466667
Total,1996-01-13 06:00:00,1.000000,1.000000,0.916667
Total,1996-01-13 07:00:00,3.000000,1.000000,2.850000
Total,1996-01-13 08:00:00,5.000000,4.000000,2.483333
Total,1996-01-13 09:00:00,3.000000,3.000000,3.916667
Total,1996-01-13 10:00:00,6.000000,4.000000,5.950000
Total,1996-01-13 11:00:00,4.000000,5.000000,4.633333
Total,1996-01-13 12:00:00,1.000000,4.000000,3.083333
Total,1996-01-13 13:00:00,1.000000,1.000000,2.083333
Total,1996-01-13 14:00:00,1.000000,2.000000,1.650000
Total,1996-01-13 15:00:00,0.000000,1.000000,0.500000
Total,1996-01-13 16:00:00,2.000000,0.000000,0.866667
Total,1996-01-13 17:00:00,0.000000,2.000000,1.250000
Total,1996-01-13 18:00:00,1.000000,0.000000,0.016667
Total,1996-01-13 19:00:00,1.000000,0.000000,1.400000
Total,1996-01-13 20:00:00,0.000000,1.000000,1.166667
Total,1996-01-13 21:00:00,3.000000,2.000000,1.883333
Total,1996-01-13 22:00:00,0.000000,2.000000,0.833333
Total,1996-01-13 23:00:00,2.000000,0.000000,0.733333
Total,1996-01-14 00:00:00,0.000000,1.000000,1.666667
Total,1996-01-14 01:00:00,0.000000,1.000000,0.000000
