category,day_of_week,bin_of_day,category,day_of_week,bin_of_day,count,mean,stdev,sem,cv,var,skew,kurt,p50,p55,p60,p65,p70,p75,p80,p85,p90,p95,p975,p99
IVT,4,31,,,,13.000000,18.446154,2.742550,0.760647,0.148679,7.521581,0.577829,-0.692593,17.900000,18.020000,18.346667,19.086667,19.800000,20.500000,20.600000,21.106667,22.426667,23.066667,23.216667,23.306667
IVT,4,32,,,,13.000000,16.748718,3.231862,0.896357,0.192962,10.444929,1.294613,2.641919,16.733333,16.853333,17.073333,17.493333,17.753333,17.933333,18.113333,18.553333,19.513333,21.886667,23.426667,24.350667
IVT,4,33,,,,13.000000,14.707692,3.860679,1.070760,0.262494,14.904843,0.930860,1.410125,14.800000,14.900000,15.320000,16.380000,16.760000,16.800000,16.820000,17.053333,17.713333,20.320000,22.110000,23.184000
IVT,4,34,,,,13.000000,12.712821,3.431594,0.951753,0.269932,11.775840,1.011132,1.127321,12.666667,12.966667,13.286667,13.646667,14.153333,14.733333,14.953333,15.300000,15.900000,17.980000,19.390000,20.236000
IVT,4,35,,,,13.000000,10.169231,3.563744,0.988405,0.350444,12.700271,0.808679,0.670660,9.200000,9.460000,9.660000,9.740000,10.393333,11.333333,12.753333,14.020000,14.980000,16.273333,17.003333,17.441333
IVT,4,36,,,,13.000000,8.135897,2.887889,0.800956,0.354956,8.339900,0.221784,0.573831,7.600000,8.440000,9.020000,9.080000,9.153333,9.233333,9.773333,10.500000,11.600000,12.713333,13.273333,13.609333
IVT,4,37,,,,13.000000,6.476923,1.677486,0.465251,0.258994,2.813960,0.353720,-0.235251,6.500000,6.720000,6.893333,6.973333,7.240000,7.600000,7.740000,7.953333,8.313333,8.980000,9.390000,9.636000
IVT,4,38,,,,13.000000,5.271795,1.716847,0.476168,0.325667,2.947564,0.684560,-0.798763,4.666667,4.766667,4.926667,5.206667,5.980000,7.000000,7.180000,7.326667,7.406667,7.860000,8.180000,8.372000
IVT,4,39,,,,13.000000,3.374359,1.474484,0.408948,0.436967,2.174103,-0.266597,-1.007399,3.166667,3.766667,4.166667,4.166667,4.393333,4.733333,4.793333,4.900000,5.100000,5.233333,5.283333,5.313333
IVT,4,40,,,,13.000000,2.389744,1.342840,0.372437,0.561918,1.803219,-0.158499,-0.999553,2.600000,2.720000,2.840000,2.960000,3.133333,3.333333,3.733333,4.033333,4.133333,4.166667,4.166667,4.166667
IVT,4,41,,,,13.000000,1.612821,0.980508,0.271944,0.607946,0.961396,-0.377252,-0.435703,1.833333,1.853333,1.866667,1.866667,1.920000,2.000000,2.400000,2.666667,2.666667,2.866667,3.016667,3.106667
IVT,4,42,,,,13.000000,0.997436,0.793663,0.220122,0.795703,0.629900,0.499302,0.081836,0.933333,0.973333,1.066667,1.266667,1.373333,1.433333,1.573333,1.700000,1.800000,2.166667,2.416667,2.566667
IVT,4,43,,,,13.000000,0.756410,0.768643,0.213183,1.016172,0.590812,0.651281,-0.649993,0.666667,0.766667,0.866667,0.966667,1.000000,1.000000,1.300000,1.600000,1.900000,2.066667,2.116667,2.146667
IVT,4,44,,,,13.000000,0.279487,0.354479,0.098315,1.268319,0.125655,1.418380,2.031399,0.166667,0.266667,0.333333,0.333333,0.386667,0.466667,0.486667,0.533333,0.633333,0.866667,1.016667,1.106667
IVT,4,45,,,,13.000000,0.153846,0.375534,0.104154,2.440970,0.141026,2.178717,3.223140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.800000,1.000000,1.000000,1.000000
IVT,4,46,,,,13.000000,0.043590,0.138367,0.038376,3.174291,0.019145,3.501203,12.410575,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013333,0.053333,0.240000,0.370000,0.448000
IVT,4,47,,,,13.000000,0.223077,0.424566,0.117753,1.903228,0.180256,1.463281,0.160934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.540000,0.920000,0.980000,1.000000,1.000000,1.000000
IVT,5,0,,,,13.000000,0.228205,0.382934,0.106207,1.678024,0.146638,1.391602,0.500705,0.000000,0.000000,0.000000,0.000000,0.160000,0.400000,0.560000,0.700000,0.800000,0.926667,0.996667,1.038667
IVT,5,1,,,,13.000000,0.153846,0.375534,0.104154,2.440970,0.141026,2.178717,3.223140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.800000,1.000000,1.000000,1.000000
IVT,5,2,,,,13.000000,0.128205,0.320256,0.088823,2.497999,0.102564,2.385242,4.784722,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133333,0.533333,0.800000,0.900000,0.960000
IVT,5,3,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,5,4,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,5,5,,,,13.000000,0.133333,0.328013,0.090974,2.460098,0.107593,2.251075,3.774340,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.153333,0.613333,0.846667,0.906667,0.942667
IVT,5,6,,,,13.000000,0.102564,0.284950,0.079031,2.778264,0.081197,3.078409,9.722992,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.066667,0.266667,0.600000,0.800000,0.920000
IVT,5,7,,,,13.000000,0.025641,0.092450,0.025641,3.605551,0.008547,3.605551,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133333,0.233333,0.293333
IVT,5,8,,,,13.000000,0.066667,0.240370,0.066667,3.605551,0.057778,3.605551,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.346667,0.606667,0.762667
IVT,5,9,,,,13.000000,0.076923,0.277350,0.076923,3.605551,0.076923,3.605551,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.700000,0.880000
IVT,5,10,,,,13.000000,0.079487,0.207961,0.057678,2.616286,0.043248,2.734845,7.339956,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.066667,0.266667,0.480000,0.590000,0.656000
IVT,5,11,,,,13.000000,0.148718,0.363271,0.100753,2.442684,0.131966,2.185335,3.273732,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.186667,0.746667,0.960000,0.980000,0.992000
IVT,5,12,,,,13.000000,0.112821,0.296129,0.082131,2.624779,0.087692,2.756382,7.493367,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.093333,0.373333,0.680000,0.840000,0.936000
IVT,5,13,,,,13.000000,0.302564,0.370301,0.102703,1.223875,0.137123,0.792728,-0.948014,0.066667,0.226667,0.340000,0.360000,0.473333,0.633333,0.673333,0.726667,0.806667,0.900000,0.950000,0.980000
IVT,5,14,,,,13.000000,1.784615,0.502699,0.139424,0.281685,0.252707,-0.193291,0.347416,1.800000,1.820000,1.840000,1.860000,1.906667,1.966667,2.206667,2.373333,2.393333,2.493333,2.563333,2.605333
IVT,5,15,,,,13.000000,3.264103,0.993634,0.275584,0.304412,0.987308,0.190405,-1.268481,3.133333,3.413333,3.680000,3.920000,4.000000,4.000000,4.140000,4.246667,4.286667,4.580000,4.790000,4.916000
IVT,5,16,,,,13.000000,2.274359,0.948503,0.263067,0.417042,0.899658,0.004677,-1.972224,2.166667,2.646667,2.973333,2.993333,3.066667,3.166667,3.266667,3.340000,3.360000,3.393333,3.413333,3.425333
IVT,5,17,,,,13.000000,2.584615,0.859114,0.238275,0.332395,0.738077,0.095942,0.487743,2.566667,2.746667,2.873333,2.893333,2.953333,3.033333,3.113333,3.233333,3.433333,3.820000,4.060000,4.204000
IVT,5,18,,,,13.000000,2.751282,1.165842,0.323346,0.423745,1.359188,1.516902,4.280405,2.633333,2.753333,2.840000,2.860000,3.040000,3.300000,3.300000,3.306667,3.326667,4.360000,5.130000,5.592000
IVT,5,19,,,,13.000000,2.861538,1.218214,0.337872,0.425720,1.484046,0.640248,1.310448,2.833333,2.873333,2.906667,2.926667,3.200000,3.600000,3.680000,3.746667,3.786667,4.546667,5.106667,5.442667
IVT,5,20,,,,13.000000,3.479487,1.482711,0.411230,0.426129,2.198433,0.264506,-0.244700,3.333333,3.633333,3.840000,3.860000,4.160000,4.600000,4.620000,4.760000,5.140000,5.693333,6.013333,6.205333
IVT,5,21,,,,13.000000,3.800000,1.444145,0.400534,0.380038,2.085556,-0.404569,-0.333356,3.500000,3.940000,4.280000,4.420000,4.546667,4.666667,5.146667,5.473333,5.493333,5.646667,5.756667,5.822667
IVT,5,22,,,,13.000000,4.043590,1.562784,0.433438,0.386484,2.442293,0.111886,-1.497427,4.166667,4.186667,4.393333,4.973333,5.286667,5.466667,5.486667,5.566667,5.766667,6.126667,6.346667,6.478667
IVT,5,23,,,,13.000000,3.097436,1.129935,0.313387,0.364797,1.276752,0.179074,0.252966,2.900000,3.240000,3.473333,3.493333,3.633333,3.833333,3.933333,4.060000,4.240000,4.713333,5.023333,5.209333
IVT,5,24,,,,13.000000,3.074359,2.257258,0.626051,0.734221,5.095214,-0.022935,-1.387134,3.500000,3.800000,4.000000,4.000000,4.240000,4.600000,5.000000,5.420000,5.880000,6.220000,6.360000,6.444000
IVT,5,25,,,,13.000000,2.876923,2.269785,0.629525,0.788963,5.151923,0.263877,-1.496958,2.166667,2.966667,3.540000,3.660000,4.286667,5.166667,5.346667,5.573333,5.893333,6.093333,6.163333,6.205333
IVT,5,26,,,,13.000000,2.071795,1.748166,0.484854,0.843793,3.056083,0.162988,-1.173907,2.000000,2.400000,2.673333,2.693333,2.886667,3.166667,3.566667,3.953333,4.313333,4.646667,4.806667,4.902667
IVT,5,27,,,,13.000000,1.433333,1.524613,0.422852,1.063683,2.324444,0.731325,-0.644401,1.000000,1.300000,1.600000,1.900000,2.200000,2.500000,2.580000,2.873333,3.593333,4.033333,4.183333,4.273333
IVT,5,28,,,,13.000000,1.261538,1.219354,0.338188,0.966561,1.486823,1.175177,1.317708,1.000000,1.000000,1.100000,1.400000,1.686667,1.966667,2.086667,2.266667,2.566667,3.266667,3.716667,3.986667
IVT,5,29,,,,13.000000,0.651282,0.715130,0.198341,1.098034,0.511410,0.707854,-0.870287,0.500000,0.600000,0.733333,0.933333,1.000000,1.000000,1.280000,1.506667,1.626667,1.800000,1.900000,1.960000
IVT,5,30,,,,13.000000,0.269231,0.373041,0.103463,1.385581,0.139160,0.887593,-0.861630,0.000000,0.000000,0.100000,0.400000,0.513333,0.533333,0.633333,0.713333,0.753333,0.860000,0.930000,0.972000
IVT,5,31,,,,13.000000,0.433333,0.624203,0.173123,1.440469,0.389630,1.523927,2.012488,0.000000,0.200000,0.340000,0.360000,0.593333,0.933333,0.973333,1.000000,1.000000,1.400000,1.700000,1.880000
IVT,5,32,,,,13.000000,0.294872,0.446975,0.123968,1.515827,0.199786,1.424076,1.171199,0.000000,0.000000,0.100000,0.400000,0.500000,0.500000,0.500000,0.600000,0.900000,1.133333,1.233333,1.293333
IVT,5,33,,,,13.000000,0.120513,0.206621,0.057306,1.714516,0.042692,1.495960,0.864079,0.000000,0.000000,0.000000,0.000000,0.080000,0.200000,0.260000,0.340000,0.460000,0.526667,0.546667,0.558667
IVT,5,34,,,,13.000000,0.343590,0.469906,0.130329,1.367638,0.220812,0.730576,-1.609111,0.000000,0.000000,0.100000,0.400000,0.686667,0.966667,0.986667,1.000000,1.000000,1.000000,1.000000,1.000000
IVT,5,35,,,,13.000000,0.356410,0.417972,0.115925,1.172728,0.174701,0.456972,-1.683114,0.000000,0.340000,0.586667,0.646667,0.666667,0.666667,0.706667,0.786667,0.946667,1.000000,1.000000,1.000000
IVT,5,36,,,,13.000000,0.128205,0.289906,0.080406,2.261268,0.084046,2.662782,7.469797,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.333333,0.333333,0.600000,0.800000,0.920000
IVT,5,37,,,,13.000000,0.017949,0.037553,0.010415,2.092260,0.001410,2.780248,8.437466,0.000000,0.000000,0.000000,0.000000,0.013333,0.033333,0.033333,0.033333,0.033333,0.073333,0.103333,0.121333
IVT,5,38,,,,13.000000,0.384615,0.510921,0.141704,1.328394,0.261040,0.600065,-1.863595,0.000000,0.000000,0.166667,0.666667,0.900000,1.000000,1.000000,1.000000,1.000000,1.066667,1.116667,1.146667
IVT,5,39,,,,13.000000,0.320513,0.520245,0.144290,1.623166,0.270655,1.191584,-0.374812,0.000000,0.000000,0.000000,0.000000,0.266667,0.666667,0.866667,1.033333,1.133333,1.233333,1.283333,1.313333
IVT,5,40,,,,13.000000,0.243590,0.377954,0.104825,1.551599,0.142849,1.413999,0.735041,0.000000,0.000000,0.060000,0.240000,0.313333,0.333333,0.453333,0.626667,0.906667,1.000000,1.000000,1.000000
IVT,5,41,,,,13.000000,0.274359,0.435498,0.120785,1.587328,0.189658,1.172800,-0.548126,0.000000,0.000000,0.013333,0.053333,0.240000,0.500000,0.800000,1.000000,1.000000,1.000000,1.000000,1.000000
IVT,5,42,,,,13.000000,0.271795,0.368140,0.102104,1.354477,0.135527,1.109228,-0.045218,0.000000,0.100000,0.220000,0.380000,0.460000,0.500000,0.500000,0.586667,0.846667,0.960000,0.980000,0.992000
IVT,5,43,,,,13.000000,0.333333,0.589256,0.163430,1.767767,0.347222,1.751568,2.442065,0.000000,0.000000,0.000000,0.000000,0.200000,0.500000,0.800000,1.000000,1.000000,1.333333,1.583333,1.733333
IVT,5,44,,,,13.000000,0.089744,0.221687,0.061485,2.470231,0.049145,2.288116,4.054820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.400000,0.566667,0.616667,0.646667
IVT,5,45,,,,13.000000,0.071795,0.258860,0.071795,3.605551,0.067009,3.605551,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.373333,0.653333,0.821333
IVT,5,46,,,,13.000000,0.097436,0.313422,0.086928,3.216704,0.098234,3.523335,12.539883,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026667,0.106667,0.533333,0.833333,1.013333
IVT,5,47,,,,13.000000,0.266667,0.392523,0.108866,1.471960,0.154074,1.155116,-0.174716,0.000000,0.000000,0.066667,0.266667,0.386667,0.466667,0.586667,0.733333,0.933333,1.000000,1.000000,1.000000
IVT,6,0,,,,12.000000,0.347222,0.484395,0.139833,1.395056,0.234638,0.781028,-1.660266,0.000000,0.008333,0.100000,0.291667,0.750000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
IVT,6,1,,,,12.000000,0.138889,0.273708,0.079013,1.970694,0.074916,1.943078,3.107941,0.000000,0.000000,0.000000,0.000000,0.000000,0.083333,0.266667,0.391667,0.483333,0.650000,0.741667,0.796667
IVT,6,2,,,,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,6,3,,,,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,6,4,,,,12.000000,0.075000,0.259808,0.075000,3.464102,0.067500,3.464102,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.405000,0.652500,0.801000
IVT,6,5,,,,12.000000,0.152778,0.358577,0.103512,2.347049,0.128577,2.100349,2.973988,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.291667,0.750000,0.908333,0.954167,0.981667
IVT,6,6,,,,12.000000,0.138889,0.291576,0.084171,2.099351,0.085017,2.014767,2.801490,0.000000,0.000000,0.000000,0.000000,0.000000,0.041667,0.133333,0.341667,0.616667,0.741667,0.787500,0.815000
IVT,6,7,,,,12.000000,0.130556,0.304332,0.087853,2.331052,0.092618,2.617228,6.742802,0.000000,0.000000,0.000000,0.005000,0.023333,0.041667,0.060000,0.206667,0.426667,0.706667,0.853333,0.941333
IVT,6,8,,,,12.000000,0.250000,0.452267,0.130558,1.809068,0.204545,1.326650,-0.325926,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,0.800000,1.000000,1.000000,1.000000,1.000000,1.000000
IVT,6,9,,,,12.000000,0.122222,0.243432,0.070273,1.991718,0.059259,2.660562,7.558875,0.000000,0.001667,0.020000,0.048333,0.103333,0.141667,0.160000,0.213333,0.286667,0.540000,0.686667,0.774667
IVT,6,10,,,,12.000000,0.302778,0.457366,0.132030,1.510566,0.209184,0.947384,-1.195284,0.000000,0.000000,0.000000,0.095000,0.443333,0.725000,0.926667,1.000000,1.000000,1.000000,1.000000,1.000000
IVT,6,11,,,,12.000000,0.402778,0.499790,0.144277,1.240857,0.249790,0.414609,-2.196157,0.000000,0.041667,0.500000,0.858333,0.950000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
IVT,6,12,,,,12.000000,0.266667,0.362093,0.104527,1.357848,0.131111,0.965114,-0.472578,0.000000,0.016667,0.200000,0.358333,0.450000,0.541667,0.633333,0.678333,0.696667,0.835000,0.917500,0.967000
IVT,6,13,,,,12.000000,0.169444,0.306976,0.088616,1.811659,0.094234,2.167417,4.736197,0.000000,0.001667,0.020000,0.058333,0.150000,0.225000,0.280000,0.370000,0.480000,0.725000,0.862500,0.945000
IVT,6,14,,,,12.000000,0.402778,0.434720,0.125493,1.079305,0.188981,0.409345,-1.706773,0.300000,0.503333,0.540000,0.581667,0.636667,0.750000,0.933333,1.000000,1.000000,1.000000,1.000000,1.000000
IVT,6,15,,,,12.000000,0.788889,0.514700,0.148581,0.652436,0.264916,-0.673743,-0.394203,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.046667,1.120000,1.343333,1.471667,1.548667
IVT,6,16,,,,12.000000,0.625000,0.539196,0.155652,0.862714,0.290732,0.114486,-1.252126,0.666667,0.676667,0.786667,0.886667,0.960000,1.000000,1.000000,1.116667,1.300000,1.408333,1.454167,1.481667
IVT,6,17,,,,12.000000,0.280556,0.403384,0.116447,1.437805,0.162719,1.093258,-0.440072,0.000000,0.010000,0.120000,0.245000,0.410000,0.541667,0.633333,0.783333,0.966667,1.000000,1.000000,1.000000
IVT,6,18,,,,12.000000,0.297222,0.391438,0.112998,1.316989,0.153224,1.058187,-0.346888,0.100000,0.201667,0.220000,0.273333,0.420000,0.533333,0.606667,0.761667,0.963333,1.000000,1.000000,1.000000
IVT,6,19,,,,12.000000,0.527778,0.532544,0.153732,1.009030,0.283603,0.399782,-1.602176,0.333333,0.461667,0.773333,1.000000,1.000000,1.000000,1.000000,1.023333,1.060000,1.231667,1.332500,1.393000
IVT,6,20,,,,12.000000,0.597222,0.537946,0.155292,0.900746,0.289386,0.045660,-1.530793,0.766667,0.873333,0.946667,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.225000,1.362500,1.445000
IVT,6,21,,,,12.000000,0.491667,0.405050,0.116928,0.823831,0.164066,0.013338,-1.634579,0.500000,0.508333,0.600000,0.686667,0.760000,0.850000,0.960000,1.000000,1.000000,1.000000,1.000000,1.000000
IVT,6,22,,,,12.000000,0.519444,0.675765,0.195077,1.300938,0.456658,1.033126,0.038155,0.083333,0.196667,0.526667,0.801667,0.930000,1.000000,1.000000,1.116667,1.300000,1.618333,1.792500,1.897000
IVT,6,23,,,,12.000000,0.305556,0.457669,0.132118,1.497827,0.209461,1.429681,1.070154,0.000000,0.016667,0.200000,0.338333,0.356667,0.433333,0.580000,0.761667,0.963333,1.150000,1.241667,1.296667
IVT,6,24,,,,12.000000,0.391667,0.637566,0.184049,1.627827,0.406490,1.543477,1.794623,0.000000,0.000000,0.000000,0.120000,0.560000,0.841667,0.933333,0.978333,0.996667,1.420000,1.676667,1.830667
IVT,6,25,,,,12.000000,0.347222,0.402130,0.116085,1.158135,0.161709,0.755727,-1.044727,0.216667,0.336667,0.373333,0.415000,0.470000,0.583333,0.766667,0.891667,0.983333,1.000000,1.000000,1.000000
IVT,6,26,,,,12.000000,0.302778,0.488754,0.141091,1.614233,0.238880,1.384240,0.153460,0.050000,0.100000,0.100000,0.105000,0.123333,0.350000,0.826667,1.000000,1.000000,1.135000,1.217500,1.267000
IVT,6,27,,,,12.000000,0.441667,0.657071,0.189680,1.487708,0.431742,1.423018,1.423820,0.000000,0.015000,0.180000,0.405000,0.790000,1.000000,1.000000,1.000000,1.000000,1.450000,1.725000,1.890000
IVT,6,28,,,,12.000000,0.413889,0.521354,0.150502,1.259647,0.271810,0.719371,-1.365111,0.066667,0.151667,0.353333,0.575000,0.850000,1.000000,1.000000,1.000000,1.000000,1.150000,1.241667,1.296667
IVT,6,29,,,,12.000000,0.227778,0.376811,0.108776,1.654292,0.141987,1.429031,0.412506,0.000000,0.003333,0.040000,0.081667,0.136667,0.283333,0.540000,0.715000,0.843333,0.926667,0.963333,0.985333
IVT,6,30,,,,12.000000,0.427778,0.600645,0.173391,1.404105,0.360774,1.127372,0.157073,0.000000,0.020000,0.240000,0.490000,0.820000,1.000000,1.000000,1.000000,1.000000,1.330000,1.531667,1.652667
IVT,6,31,,,,12.000000,0.422222,0.547231,0.157972,1.296072,0.299461,0.737966,-1.084890,0.000000,0.038333,0.460000,0.776667,0.813333,0.875000,0.966667,1.000000,1.000000,1.210000,1.338333,1.415333
IVT,6,32,,,,12.000000,0.319444,0.452034,0.130491,1.415064,0.204335,0.892559,-1.272594,0.000000,0.008333,0.100000,0.241667,0.516667,0.750000,0.933333,1.000000,1.000000,1.000000,1.000000,1.000000
IVT,6,33,,,,12.000000,0.150000,0.310262,0.089565,2.068415,0.096263,2.270699,5.111013,0.000000,0.000000,0.000000,0.000000,0.000000,0.083333,0.266667,0.380000,0.453333,0.706667,0.853333,0.941333
IVT,6,34,,,,12.000000,0.175000,0.344986,0.099589,1.971347,0.119015,1.799169,1.836149,0.000000,0.000000,0.000000,0.000000,0.000000,0.083333,0.266667,0.508333,0.783333,0.878333,0.905833,0.922333
IVT,6,35,,,,12.000000,0.327778,0.375468,0.108388,1.145496,0.140976,0.547290,-1.308682,0.166667,0.343333,0.453333,0.543333,0.580000,0.616667,0.653333,0.713333,0.786667,0.890000,0.945000,0.978000
IVT,6,36,,,,12.000000,0.438889,0.458772,0.132436,1.045302,0.210471,0.327059,-1.949813,0.300000,0.350000,0.533333,0.716667,0.900000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
IVT,6,37,,,,12.000000,0.172222,0.250991,0.072455,1.457369,0.062997,1.892514,3.894833,0.083333,0.166667,0.166667,0.166667,0.166667,0.208333,0.300000,0.356667,0.393333,0.595000,0.714167,0.785667
IVT,6,38,,,,12.000000,0.275000,0.527262,0.152207,1.917316,0.278005,1.784580,2.284733,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.640000,0.846667,0.920000,1.218333,1.392500,1.497000
IVT,6,39,,,,12.000000,0.447222,0.986828,0.284873,2.206572,0.973830,2.223994,4.046978,0.000000,0.000000,0.000000,0.005000,0.023333,0.108333,0.273333,0.916667,1.833333,2.450000,2.725000,2.890000
